0.1782197403598281,0.11926682857338941,0.08278710312597522
0.38145110112048614,0.33011635553771834,0.30166598687241014
0.3248122212786764,0.3374109701142148,0.34767126655391684
0.6267314088745348,0.6758042967592411,0.7226661159797152
0.274632570082858,0.34594702675562095,0.4371846262782877
0.5317726616450824,0.6579654815555942,0.8260611641658131
0.4847245877530357,0.6760239415151899,0.9324933615694743
0.9268201142798098,1.200962697098582,1.577851078065469
