0.4221046531622206,0.3453827631878535,0.2877515768543223
0.6176741660046816,0.5745533472307301,0.549360531690177
0.5699880331695666,0.5808121314682523,0.5896660850809927
0.7914246930115052,0.8220341526652587,0.8501334648532104
0.5240456623521669,0.5882233620322361,0.661283341014569
0.7292072962911031,0.8111576390761327,0.9089824322705303
0.696411110758734,0.822199008322277,0.9656357669955891
0.9628601328841508,1.0958763983100186,1.2561243848869268
